protected,verified,location,followers_count,following_count,tweet_count,listed_count,has_profile_image,un_no_of_char,un_special_char,name_no_of_char,name_special_char,des_no_of_usertags,des_no_of_hashtags,des_external_links,has_description,has_url,isBot
0,0,1,-0.05896143422880653,-0.09416087027088772,-0.33627351776808856,-0.0631429225771697,1,-1.0205051892602768,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.0589909391725416,-0.10371123378233263,-0.3664586733712883,-0.06427380722703199,1,0.8370083493935105,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05869876826628696,-0.1059923715637287,-0.01832462972367675,-0.055388284978114065,1,-0.2774997737987618,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,1,-0.058375653150749204,-0.057084777530596834,-0.2501410959500114,-0.04472565827941255,1,1.208511057124268,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05888983076779092,-0.09613785634809766,-0.13586492390943694,-0.061365818127386125,1,1.5800137648550254,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.058995616785572774,-0.10136926566009932,-0.37560246830568483,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.058995616785572774,-0.1010955291263318,-0.37573005614197874,-0.06443536217701232,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05899705605112082,-0.10167341736428546,-0.3757406884616699,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,2.9509941322375925,0,1,1,1
0,0,1,-0.0580651316087569,-0.04418874527310435,-0.3522007326654444,-0.05441895527823211,1,0.4655056416627531,0,1.5755902243806268,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,1,-0.058975467067900036,-0.10118677463758764,-0.36018560475350464,-0.06443536217701232,1,-0.6490024815295192,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,1,-0.05892077497707405,-0.09607702600726044,-0.35455047531719047,-0.06411225227705167,1,-1.7635106047217917,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,1,-0.058558080058964845,-0.08558379221283847,-0.28090039681653367,-0.06411225227705167,1,-1.0205051892602768,1,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.057069879482278665,-0.06404985155645952,0.1833385778585316,-0.051349411228605917,1,0.09400293393199566,0,0.09853268734087775,0,1.3751031263426732,1.8918753952760596,0,1,1,0
0,0,0,-0.058775409156720755,-0.10441078270196076,-0.02195025073836189,-0.04504876817937321,1,-0.6490024815295192,0,-1.1938926575689026,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
1,0,1,-0.0589002654430143,-0.0631373964439011,-0.30827862002126755,-0.06443536217701232,1,-1.7635106047217917,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.055729563440654876,-0.08749994794921119,0.38483166832568144,-0.05183407607854689,1,-1.0205051892602768,1,3.7911765299402505,1,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,0,-0.05894524249139094,-0.08044362841209265,-0.3514033086886075,-0.06443536217701232,1,1.208511057124268,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
1,0,0,-0.05884773225051039,-0.0767329776210217,0.06238530905190946,-0.06298136762718938,1,-1.0205051892602768,1,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058471724126081696,-0.10584029571163564,-0.328065366966514,-0.03697102068035691,1,0.09400293393199566,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05899885513305589,-0.10115635946716903,-0.3753579249527882,-0.06443536217701232,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05886824178457013,-0.1059923715637287,-0.3758895409373461,-0.06427380722703199,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,1,1,-0.01727274781308192,-0.06736510513208849,-0.10650908924214758,0.06497015275722874,1,1.5800137648550254,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.0588178674903883,-0.03980896073282389,-0.35190302771409193,-0.060881153277445144,1,1.5800137648550254,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,1,1,0.004991610766127578,-0.02381058109263274,0.45870502553985254,0.04832999290925517,1,-1.7635106047217917,0,-0.2707316969190595,0,6.295221910309444,0.8327566583145267,0,1,1,1
1,0,1,-0.05873367045582723,-0.0468348650995238,1.616670963103954,-0.051672521128566566,1,-1.392007896991034,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05899669623473381,-0.10206881457972745,-0.2390728511515151,-0.06395069732707134,1,-1.392007896991034,0,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05870884312512333,-0.023993072115144426,-0.026639103722162907,-0.060881153277445144,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05899885513305589,-0.10161258702344825,-0.37532602799371473,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.058782245668074,-0.0839413730102333,0.796121690938776,-0.05635761467799602,1,-0.2774997737987618,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,1,-0.05874410513105061,-0.07472557637339315,-0.03744154052838022,-0.060234933477523844,1,0.09400293393199566,0,1.3909580322506583,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,1,-0.05898410266118835,-0.09735446316484224,-0.27890152071459584,-0.06427380722703199,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,0,-0.05870056734822203,-0.0958032894734929,0.3029096451053031,-0.06330447752715003,1,0.09400293393199566,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05897618670067406,-0.09744570867609807,-0.37343347508868846,-0.06443536217701232,1,1.208511057124268,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,1,1,-0.0490358991930502,-0.05197502890026962,-0.029552359317540407,0.0008328376150393559,1,-1.392007896991034,1,-1.56315704182884,0,4.655182315653853,-0.22636207864700622,1,1,1,0
0,0,1,-0.05869013267299865,-0.08141691386548831,0.052061326631794295,-0.04601809787925516,1,0.09400293393199566,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05883297977864285,-0.09555996811014399,-0.21958380915762107,-0.06427380722703199,1,-1.7635106047217917,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058949920104422106,-0.09966601611665693,-0.1931199654463269,-0.06362758742711068,1,-1.7635106047217917,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.058995976601959786,-0.10100428361507596,-0.37550677742846444,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.0589992149494429,-0.10118677463758764,-0.37573005614197874,-0.06443536217701232,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.0589963364183468,-0.10039598020670366,-0.375347292633097,-0.06443536217701232,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.043795173516204426,-0.07630716523516111,0.032232050407783194,0.03702114641063236,1,0.4655056416627531,0,0.2831648794708464,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,1,-0.05881175061180908,-0.0779799996081849,-0.07869494093007623,-0.05813471912777961,1,1.5800137648550254,1,-0.08609950478909088,0,3.0151427209982633,-0.22636207864700622,0,1,1,0
0,0,0,-0.058828661981998695,-0.10328542139647204,-0.03851540481718725,-0.062496702777248406,1,1.5800137648550254,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05899237843808965,-0.101947153898053,-0.37573005614197874,-0.06443536217701232,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05884953133244545,-0.08102151665004632,0.17225970074034416,-0.0631429225771697,1,0.09400293393199566,0,1.9448546086405643,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05895711643216237,-0.07950075812911561,-0.371594083782118,-0.06443536217701232,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05899381770363771,-0.1008826229334015,-0.37549614510877327,-0.06427380722703199,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.058995256969185755,-0.10203839940930884,-0.3757938500601257,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
1,0,1,-0.05892005534430002,-0.08996357675311895,-0.21382109188501303,-0.06007337852754351,1,-0.2774997737987618,1,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058707044043188265,-0.07177530484278756,-0.16355148438521436,-0.05958871367760254,1,-0.6490024815295192,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.0589661118418377,-0.09531664674679508,-0.35750626019133264,-0.06427380722703199,1,1.208511057124268,0,1.3909580322506583,0,-0.26493646831291706,0.8327566583145267,0,1,0,1
0,0,1,-0.05879735795632855,-0.07001122495850794,-0.2858975870713783,-0.06298136762718938,1,1.208511057124268,1,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05899201862170264,-0.10039598020670366,-0.3754004542315528,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,1.8918753952760596,0,1,1,1
0,0,1,-0.05899849531666888,-0.1036504034414954,-0.3719236856925439,-0.06427380722703199,1,-1.0205051892602768,1,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
1,0,1,-0.05884341445386623,-0.09726321765358639,0.05996114016232526,-0.06395069732707134,1,0.4655056416627531,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05797481769561661,-0.019734948256538418,-0.33013866930628993,-0.045694987979294506,1,0.09400293393199566,0,0.09853268734087775,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05889270929888703,-0.10596195639331009,0.14660391332557807,-0.06281981267720906,0,1.5800137648550254,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058990219539767574,-0.10504950128075166,-0.36139768919829673,-0.06346603247713035,1,-0.6490024815295192,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,1,-0.05900713090995719,-0.10368081861191401,-0.06628702385049395,-0.06443536217701232,1,-0.2774997737987618,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05899453733641173,-0.1007001319108898,-0.37516654319834736,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,0.8327566583145267,0,1,1,1
0,0,0,-0.05898949990699355,-0.10124760497842487,-0.3754217188709352,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05890098507578832,-0.09729363282400501,-0.16452965779680098,-0.06298136762718938,1,0.8370083493935105,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05900245329692602,-0.10441078270196076,-0.37634673068406593,-0.06443536217701232,1,-1.0205051892602768,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058509504846718074,-0.0464090527136632,0.9744894860776556,-0.06233514782726808,1,-0.2774997737987618,0,-0.08609950478909088,0,3.0151427209982633,2.9509941322375925,0,1,1,0
1,0,1,-0.05892077497707405,-0.1059923715637287,-0.29066086629301746,-0.06411225227705167,1,-0.6490024815295192,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.057085711403307246,-0.03694993471347414,-0.3558688829588942,-0.06039648842750417,1,-0.6490024815295192,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,1,1,1,1
0,0,1,-0.058952798635518215,-0.10121718980800626,-0.25558484363188466,-0.062496702777248406,1,-0.2774997737987618,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,1,-0.05869337102048177,-0.08981150090102588,0.19825572238522737,-0.062012037927307424,1,-1.0205051892602768,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058992738254476665,-0.10136926566009932,-0.37552804206784673,-0.06427380722703199,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05860953380230772,-0.04452331214770911,-0.05513372049446841,-0.062496702777248406,1,-1.0205051892602768,0,1.2063258401206896,1,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05851166374504015,-0.09118018356986352,0.26056111577541774,-0.05781160922781895,1,1.208511057124268,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05900029439860394,-0.10514074679200751,-0.3740820465898491,-0.06443536217701232,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05898985972338056,-0.09997016782084307,-0.3124783862992752,-0.06362758742711068,1,0.4655056416627531,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.058982663395640296,-0.08877738510679299,-0.3757513207813611,-0.06427380722703199,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05896215386158055,-0.10231213594307638,-0.32015492111629185,-0.06265825772722873,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05886284453876494,-0.1059923715637287,-0.3105964657139401,-0.0631429225771697,1,1.5800137648550254,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058954597717453275,-0.10310293037396034,-0.37603839341302236,-0.061688928027346775,1,1.208511057124268,0,0.6524292637307837,1,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,1,-0.05897150908764289,-0.10155175668261102,-0.34136639890015363,-0.06427380722703199,1,1.208511057124268,0,1.021693647990721,0,-0.26493646831291706,0.8327566583145267,0,1,0,0
0,0,1,-0.0571368053302631,-0.07886203955032471,0.11369688388144168,-0.04747209242907809,1,-1.0205051892602768,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058810311346261024,-0.06550977973655302,-0.31203182887224656,-0.0612042631774058,1,1.208511057124268,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05572092784736656,0.0992187832506623,-0.2057086319606589,-0.028408608331399635,1,-1.0205051892602768,0,-0.2707316969190595,0,1.3751031263426732,-0.22636207864700622,1,1,0,0
0,0,0,-0.05793127991278803,-0.10249462696558806,0.9506199283710042,-0.06039648842750417,1,-1.392007896991034,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05880923189709999,-0.09866231549284266,0.03240216752284174,-0.06233514782726808,1,-0.2774997737987618,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.0585404490560012,-0.07785833892651044,2.1926449854134065,-0.05942715872762221,1,-1.392007896991034,0,4.529705298460125,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05893552744894159,-0.09920978856037771,-0.36693712775739046,-0.06443536217701232,1,-1.392007896991034,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.052716101199420176,-0.08089985596837188,0.7375907710389471,-0.0531265156783895,1,-0.6490024815295192,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05888227462366365,-0.09300509379498038,-0.1737266143296533,-0.055711394878074715,1,0.09400293393199566,1,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.0560433233301303,0.07160180851056047,-0.340186211414435,-0.061688928027346775,1,-0.2774997737987618,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
1,0,1,-0.05890638232159352,-0.10209922975014607,-0.3406008718823902,-0.06346603247713035,1,0.4655056416627531,0,-0.2707316969190595,0,-0.26493646831291706,2.9509941322375925,0,1,1,0
0,0,0,-0.058995616785572774,-0.10094345327423873,-0.37551740974815556,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.058995976601959786,-0.10106511395591318,-0.375411086551244,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05896647165822471,-0.10164300219386686,-0.37095614460064846,-0.06427380722703199,1,-1.7635106047217917,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05898122413009225,-0.08059570426418573,-0.3754323511906263,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.058699847715448006,-0.06937250637971704,-0.03108341335306727,-0.06152737307736645,1,-0.2774997737987618,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05897906523177017,-0.104076215827356,-0.34070719507930175,-0.06395069732707134,1,-0.6490024815295192,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05892473295733119,-0.08746953277879257,-0.36728799430719866,-0.06395069732707134,1,-0.6490024815295192,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05876209595040127,-0.07992657051497622,0.6618673901985143,-0.06071959832746482,1,-0.2774997737987618,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05898949990699355,-0.10149092634177379,-0.3446943149634863,-0.06443536217701232,1,-1.0205051892602768,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05897618670067406,-0.09607702600726044,-0.3745498686562601,-0.06443536217701232,1,0.8370083493935105,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,0,0,1
0,0,1,-0.05898985972338056,-0.10386330963442571,-0.3699673388693707,-0.06443536217701232,1,1.5800137648550254,1,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05881894693954934,-0.08756077829004841,-0.31767759062825185,-0.05910404882766156,1,0.8370083493935105,1,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.026413523308762673,-0.05696311684892238,0.345694099542526,0.049460877559117454,1,-0.6490024815295192,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,1,1,1,1
0,0,1,-0.0584195507499648,-0.07527304944092822,0.11591903869689386,-0.05296496072840917,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
